timestamp,jetson_vdd_cpu_gpu_cv_mw,jetson_gpu_usage_percent,jetson_board_temperature_celsius,jetson_vdd_in_mw,jetson_cpu_usage_percent,jetson_ram_usage_mb,ground_truth
2025-01-13 20:24:42,914,0,40.33833333333333,5095,12.0,2870,1
2025-01-13 20:24:43,1112,0,40.400666666666666,5413,18.33333333333333,2914,1
2025-01-13 20:24:44,1073,0,40.45766666666668,5453,17.666666666666668,2950,1
2025-01-13 20:24:45,1033,0,40.38483333333334,5453,17.0,3068,1
2025-01-13 20:24:46,2662,0,40.69216666666667,7205,78.0,3091,1
2025-01-13 20:24:47,4159,99,40.94233333333333,9260,82.5,3159,1
2025-01-13 20:24:48,5874,71,41.30700000000001,11686,83.16666666666667,3162,1
2025-01-13 20:24:49,6031,76,41.531,12043,83.16666666666667,3163,1
2025-01-13 20:24:50,6150,67,41.687000000000005,12063,83.16666666666667,3165,1
2025-01-13 20:24:51,6228,77,41.84866666666667,12142,83.5,3165,1
2025-01-13 20:24:52,3452,0,41.463166666666666,8107,81.83333333333333,2833,1
2025-01-13 20:24:53,2821,0,41.33833333333333,7205,76.83333333333333,2833,1
2025-01-13 20:24:54,2861,0,41.4005,7165,78.16666666666667,2834,1
2025-01-13 20:24:55,2782,0,41.37466666666666,7125,77.0,2835,1
2025-01-13 20:24:56,715,0,41.04133333333333,4737,3.0,2834,1
2025-01-13 20:24:57,516,0,40.910833333333336,4498,1.6666666666666667,2834,1
2025-01-13 20:24:58,516,0,40.900666666666666,4498,2.0,2835,1
2025-01-13 20:24:59,516,0,40.84866666666667,4491,0.6666666666666666,2835,1
2025-01-13 20:25:00,516,0,40.8695,4451,0.8333333333333334,2835,1
2025-01-13 20:25:01,516,0,40.83833333333333,4530,1.0,2835,1
2025-01-13 20:25:02,993,0,40.80166666666667,5175,13.5,2880,1
2025-01-13 20:25:03,1112,0,40.895500000000006,5413,18.0,2924,1
2025-01-13 20:25:04,1073,0,40.932,5453,17.5,2954,1
2025-01-13 20:25:05,1232,0,40.937000000000005,5612,20.33333333333333,3075,1
2025-01-13 20:25:06,2623,0,41.13516666666666,7245,81.5,3098,1
2025-01-13 20:25:07,4706,99,41.56733333333333,10078,82.66666666666667,3159,1
2025-01-13 20:25:08,6150,77,41.932,12023,84.33333333333333,3162,1
2025-01-13 20:25:09,6189,77,42.088,12142,81.5,3163,1
2025-01-13 20:25:10,6150,80,42.21833333333333,12102,82.16666666666667,3163,1
2025-01-13 20:25:11,6189,75,42.452666666666666,12182,83.5,3165,1
2025-01-13 20:25:12,3293,0,42.10900000000001,7869,80.33333333333333,2837,1
2025-01-13 20:25:13,2856,0,42.0515,7205,76.83333333333333,2837,1
2025-01-13 20:25:14,2742,0,41.9265,7085,77.5,2839,1
2025-01-13 20:25:15,2341,0,41.765166666666666,6608,70.0,2839,1
2025-01-13 20:25:16,715,0,41.55183333333333,4729,1.6666666666666667,2841,1
2025-01-13 20:25:17,556,0,41.479,4530,0.8333333333333334,2841,1
2025-01-13 20:25:18,516,0,41.333000000000006,4491,2.0,2840,1
2025-01-13 20:25:19,516,0,41.24433333333334,4451,1.1666666666666667,2839,1
2025-01-13 20:25:20,516,0,41.29633333333334,4491,0.8333333333333334,2839,1
2025-01-13 20:25:21,516,0,41.213166666666666,4451,0.6666666666666666,2839,1
2025-01-13 20:25:22,1033,0,41.213,5254,15.666666666666666,2887,1
2025-01-13 20:25:23,1152,0,41.223333333333336,5453,19.166666666666668,2929,1
2025-01-13 20:25:24,1073,0,41.25466666666667,5493,17.833333333333332,3046,1
2025-01-13 20:25:25,1669,0,41.32266666666667,6090,28.0,3081,1
2025-01-13 20:25:26,2777,0,41.55716666666667,7364,83.66666666666667,3113,1
2025-01-13 20:25:27,5093,90,41.96833333333333,10617,81.5,3168,1
2025-01-13 20:25:28,5992,74,42.31733333333333,11944,83.66666666666667,3170,1
2025-01-13 20:25:29,6071,73,42.50483333333333,12063,81.83333333333333,3169,1
2025-01-13 20:25:30,6110,77,42.5465,12023,83.16666666666667,3170,1
2025-01-13 20:25:31,6189,73,42.6975,12063,83.83333333333333,3170,1
2025-01-13 20:25:32,3214,0,42.37466666666668,7722,79.66666666666667,2839,1
2025-01-13 20:25:33,2821,0,42.30683333333334,7165,76.66666666666667,2839,1
2025-01-13 20:25:34,2821,0,42.28066666666667,7165,78.5,2838,1
2025-01-13 20:25:35,1867,0,42.07266666666667,6090,60.833333333333336,2836,1
2025-01-13 20:25:36,675,0,41.8175,4689,1.8333333333333333,2836,1
2025-01-13 20:25:37,516,0,41.7235,4491,0.8333333333333334,2836,1
2025-01-13 20:25:38,516,0,41.734,4491,1.6666666666666667,2836,1
2025-01-13 20:25:39,516,0,41.62466666666666,4451,1.0,2835,1
2025-01-13 20:25:40,516,0,41.598666666666674,4451,0.6666666666666666,2835,1
2025-01-13 20:25:41,516,0,41.56216666666666,4451,0.6666666666666666,2835,1
2025-01-13 20:25:42,1033,0,41.682,5294,17.166666666666668,2892,1
2025-01-13 20:25:43,1112,0,41.687333333333335,5493,19.666666666666668,2928,1
2025-01-13 20:25:44,1073,0,41.70816666666667,5453,17.5,3047,1
2025-01-13 20:25:45,1987,0,41.70783333333333,6409,35.166666666666664,3081,1
2025-01-13 20:25:46,2817,0,41.807,7404,83.5,3114,1
2025-01-13 20:25:47,5409,92,42.39000000000001,11013,82.83333333333333,3167,1
2025-01-13 20:25:48,6110,75,42.624500000000005,12102,83.5,3170,1
2025-01-13 20:25:49,6110,72,42.7705,12221,81.33333333333333,3169,1
2025-01-13 20:25:50,6150,74,42.86933333333334,12102,82.16666666666667,3170,1
2025-01-13 20:25:51,5755,0,42.87466666666666,11488,83.66666666666667,2899,1
2025-01-13 20:25:52,3095,0,42.61933333333334,7563,78.5,2838,1
2025-01-13 20:25:53,2817,0,42.53633333333334,7165,76.83333333333333,2838,1
2025-01-13 20:25:54,2698,0,42.4005,7006,76.5,2839,1
2025-01-13 20:25:55,2698,0,42.4005,7006,76.5,2839,1
2025-01-13 20:25:56,1550,0,42.18716666666667,5692,53.333333333333336,2837,1
2025-01-13 20:25:57,635,0,42.08266666666668,4610,1.5,2838,1
2025-01-13 20:25:58,556,0,42.06183333333334,4610,2.5,2838,1
2025-01-13 20:25:59,516,0,41.93716666666667,4491,1.3333333333333333,2838,1
2025-01-13 20:26:00,516,0,41.89516666666668,4458,0.5,2838,1
2025-01-13 20:26:01,516,0,41.8905,4451,0.8333333333333334,2838,1
2025-01-13 20:26:02,635,0,41.791500000000006,4650,2.833333333333333,2845,1
2025-01-13 20:26:03,1112,0,41.84333333333333,5413,18.5,2901,1
2025-01-13 20:26:04,1152,0,41.807,5493,18.83333333333333,2939,1
2025-01-13 20:26:05,1112,0,41.81716666666667,5453,17.5,3062,1
2025-01-13 20:26:06,2185,0,42.051833333333335,6608,42.333333333333336,3086,1
2025-01-13 20:26:07,2896,0,42.124500000000005,7444,83.83333333333333,3120,1
2025-01-13 20:26:08,5686,77,42.69733333333334,11488,85.0,3167,1
2025-01-13 20:26:09,6189,76,42.900666666666666,12142,82.83333333333333,3165,1
2025-01-13 20:26:10,6228,75,43.05166666666667,12221,82.66666666666667,3165,1
2025-01-13 20:26:11,6189,77,43.1715,12102,82.33333333333333,3164,1
2025-01-13 20:26:12,5133,1,43.036,10656,84.83333333333333,2834,1
2025-01-13 20:26:13,3055,0,42.8955,7523,78.66666666666667,2838,1
2025-01-13 20:26:14,2737,0,42.83283333333333,7085,75.16666666666667,2839,1
2025-01-13 20:26:15,2777,0,42.838166666666666,7125,78.16666666666667,2838,1
2025-01-13 20:26:16,1271,0,42.452666666666666,5374,43.5,2836,1
2025-01-13 20:26:17,596,0,42.28616666666667,4570,2.1666666666666665,2836,1
2025-01-13 20:26:18,556,0,42.249833333333335,4570,1.8333333333333333,2836,1
2025-01-13 20:26:19,516,0,42.062000000000005,4491,1.0,2836,1
2025-01-13 20:26:20,516,0,42.114333333333335,4451,0.8333333333333334,2836,1
2025-01-13 20:26:21,516,0,41.97883333333333,4451,1.0,2836,1
2025-01-13 20:26:22,794,0,42.07783333333333,4848,4.5,2848,1
2025-01-13 20:26:23,1112,0,42.05683333333334,5413,18.33333333333333,2902,1
2025-01-13 20:26:24,1152,0,42.04116666666667,5493,18.83333333333333,2938,1
2025-01-13 20:26:25,1112,0,42.03083333333333,5444,17.333333333333332,3061,1
2025-01-13 20:26:26,2380,0,42.19233333333333,6846,49.833333333333336,3088,1
2025-01-13 20:26:27,2936,0,42.28066666666667,7483,85.16666666666667,3127,1
2025-01-13 20:26:28,5834,78,42.9215,11686,85.16666666666667,3169,1
2025-01-13 20:26:29,6376,77,43.202666666666666,12340,85.66666666666667,3171,1
2025-01-13 20:26:30,6336,79,43.39000000000001,12340,83.83333333333333,3172,1
2025-01-13 20:26:31,6336,76,43.5465,12379,84.33333333333333,3170,1
2025-01-13 20:26:32,4706,0,43.26,9959,83.66666666666667,2843,1
2025-01-13 20:26:33,2936,0,43.0465,7404,77.0,2842,1
2025-01-13 20:26:34,2777,0,42.96833333333333,7125,78.0,2841,1
2025-01-13 20:26:35,2817,0,43.03083333333333,7125,77.16666666666667,2841,1
2025-01-13 20:26:36,1112,0,42.71833333333333,5206,34.833333333333336,2840,1
2025-01-13 20:26:37,596,0,42.58783333333334,4570,2.333333333333333,2840,1
2025-01-13 20:26:38,556,0,42.463166666666666,4570,2.0,2839,1
2025-01-13 20:26:39,516,0,42.34366666666667,4491,1.1666666666666667,2839,1
2025-01-13 20:26:40,516,0,42.29116666666667,4498,0.3333333333333333,2839,1
2025-01-13 20:26:41,516,0,42.26016666666666,4491,0.6666666666666666,2839,1
2025-01-13 20:26:42,834,0,42.34333333333333,4936,6.333333333333333,2856,1
2025-01-13 20:26:43,1152,0,42.39533333333333,5413,18.166666666666668,2910,1
2025-01-13 20:26:44,1152,0,42.34866666666667,5493,17.833333333333332,2946,1
2025-01-13 20:26:45,1112,0,42.20783333333333,5413,17.5,3068,1
2025-01-13 20:26:46,2499,0,42.41616666666667,7006,56.5,3094,1
2025-01-13 20:26:47,2856,10,42.56733333333333,7364,82.5,3139,1
2025-01-13 20:26:48,5677,77,43.19733333333334,11567,83.0,3166,1
2025-01-13 20:26:49,6110,76,43.29666666666666,11984,81.66666666666667,3171,1
2025-01-13 20:26:50,6150,76,43.50483333333333,12142,81.5,3171,1
2025-01-13 20:26:51,6268,74,43.63500000000001,12261,84.16666666666667,3171,1
2025-01-13 20:26:52,4278,0,43.400666666666666,9245,83.0,2843,1
2025-01-13 20:26:53,2896,0,43.156000000000006,7324,77.16666666666667,2843,1
2025-01-13 20:26:54,2861,0,43.2235,7205,78.66666666666667,2842,1
2025-01-13 20:26:55,2742,0,43.08816666666667,7085,75.83333333333333,2841,1
2025-01-13 20:26:56,953,0,42.86416666666667,5007,27.5,2841,1
2025-01-13 20:26:57,556,0,42.62966666666667,4530,2.1666666666666665,2841,1
2025-01-13 20:26:58,516,0,42.577666666666666,4530,2.333333333333333,2841,1
2025-01-13 20:26:59,516,0,42.588166666666666,4491,1.1666666666666667,2841,1
2025-01-13 20:27:00,476,0,42.531,4451,0.5,2841,1
2025-01-13 20:27:01,516,0,42.359,4451,0.8333333333333334,2841,1
2025-01-13 20:27:02,834,0,42.385,5007,8.5,2858,1
2025-01-13 20:27:03,1112,0,42.37466666666666,5444,18.33333333333333,2914,1
2025-01-13 20:27:04,1152,0,42.416500000000006,5484,18.166666666666668,2956,1
2025-01-13 20:27:05,1073,0,42.41616666666667,5453,17.333333333333332,3074,1
2025-01-13 20:27:06,2618,0,42.640166666666666,7085,64.33333333333333,3099,1
2025-01-13 20:27:07,3253,99,42.93166666666667,7948,82.16666666666667,3171,1
2025-01-13 20:27:08,5755,75,43.34333333333333,11686,82.66666666666667,3174,1
2025-01-13 20:27:09,5992,75,43.65566666666667,11944,82.83333333333333,3174,1
2025-01-13 20:27:10,6031,72,43.65583333333333,11944,81.83333333333333,3174,1
2025-01-13 20:27:11,6189,73,43.833,12023,83.16666666666667,3174,1
2025-01-13 20:27:12,3842,0,43.479000000000006,8743,81.66666666666667,2844,1
2025-01-13 20:27:13,2856,0,43.30666666666667,7245,76.16666666666667,2844,1
2025-01-13 20:27:14,2777,0,43.21816666666667,7125,77.5,2844,1
2025-01-13 20:27:15,2777,0,43.21316666666667,7125,76.5,2845,1
2025-01-13 20:27:16,874,0,42.953,4888,19.33333333333333,2842,1
2025-01-13 20:27:17,556,0,42.87466666666666,4530,2.0,2842,1
2025-01-13 20:27:18,516,0,42.68716666666666,4530,1.8333333333333333,2842,1
2025-01-13 20:27:19,516,0,42.64033333333334,4491,1.1666666666666667,2841,1
2025-01-13 20:27:20,516,0,42.60383333333333,4451,0.5,2841,1
2025-01-13 20:27:21,516,0,42.557,4451,0.8333333333333334,2841,1
2025-01-13 20:27:22,874,0,42.499833333333335,5047,11.666666666666666,2864,1
2025-01-13 20:27:23,1112,0,42.55683333333334,5453,18.166666666666668,2919,1
2025-01-13 20:27:24,1152,0,42.55183333333334,5484,18.0,2959,1
2025-01-13 20:27:25,1073,0,42.5515,5493,17.333333333333332,3078,1
2025-01-13 20:27:26,2737,0,42.859166666666674,7245,72.16666666666667,3104,1
2025-01-13 20:27:27,3644,88,43.13483333333334,8544,82.33333333333333,3174,1
2025-01-13 20:27:28,5913,81,43.4265,11805,82.33333333333333,3176,1
2025-01-13 20:27:29,6376,79,43.67133333333334,12379,86.16666666666667,3177,1
2025-01-13 20:27:30,6455,78,43.92683333333334,12458,84.0,3179,1
2025-01-13 20:27:31,6415,78,44.07266666666666,12419,83.66666666666667,3177,1
2025-01-13 20:27:32,3684,0,43.64033333333334,8425,82.83333333333333,2850,1
2025-01-13 20:27:33,2936,0,43.44766666666666,7324,78.0,2847,1
2025-01-13 20:27:34,2737,0,43.44733333333334,7046,75.83333333333333,2844,1
2025-01-13 20:27:35,2777,0,43.44233333333335,7085,77.5,2844,1
2025-01-13 20:27:36,794,0,43.140166666666666,4809,10.166666666666666,2843,1
2025-01-13 20:27:37,556,0,42.963,4530,1.8333333333333333,2843,1
2025-01-13 20:27:38,556,0,42.80166666666667,4530,2.6666666666666665,2842,1
2025-01-13 20:27:39,516,0,42.775666666666666,4491,0.8333333333333334,2843,1
2025-01-13 20:27:40,516,0,42.78633333333334,4491,0.5,2843,1
2025-01-13 20:27:41,516,0,42.755,4491,0.6666666666666666,2843,1
2025-01-13 20:27:42,953,0,42.635,5166,13.166666666666666,2879,1
2025-01-13 20:27:43,1112,0,42.68716666666666,5453,19.5,2923,1
2025-01-13 20:27:44,1112,0,42.68200000000001,5533,18.666666666666668,2957,1
2025-01-13 20:27:45,1073,0,42.640166666666666,5453,17.833333333333332,3076,1
2025-01-13 20:27:46,2817,0,42.87466666666666,7404,80.66666666666667,3098,1
2025-01-13 20:27:47,4548,79,43.26,9840,83.5,3169,1
2025-01-13 20:27:48,6228,79,43.61933333333334,12182,85.5,3170,1
2025-01-13 20:27:49,6455,79,43.90583333333333,12498,85.16666666666667,3171,1
2025-01-13 20:27:50,6455,77,44.04633333333334,12498,83.66666666666667,3173,1
2025-01-13 20:27:51,6376,81,44.13,12419,82.16666666666667,3172,1
2025-01-13 20:27:52,3452,0,43.66633333333333,8068,80.5,2838,1
2025-01-13 20:27:53,2901,0,43.54633333333334,7284,78.16666666666667,2839,1
2025-01-13 20:27:54,2782,0,43.44733333333334,7125,76.33333333333333,2840,1
2025-01-13 20:27:55,2861,0,43.452666666666666,7205,78.16666666666667,2840,1
2025-01-13 20:27:56,715,0,43.10383333333333,4729,1.5,2840,1
2025-01-13 20:27:57,516,0,43.06216666666666,4530,1.6666666666666667,2840,1
2025-01-13 20:27:58,516,0,42.900666666666666,4491,2.333333333333333,2840,1
2025-01-13 20:27:59,516,0,42.765166666666666,4491,1.1666666666666667,2840,1
2025-01-13 20:28:00,516,0,42.79133333333334,4491,0.6666666666666666,2840,1
2025-01-13 20:28:01,516,0,42.8435,4491,0.6666666666666666,2840,1
2025-01-13 20:28:02,993,0,42.807,5214,13.833333333333334,2885,1
2025-01-13 20:28:03,1152,0,42.82266666666666,5453,17.833333333333332,2927,1
2025-01-13 20:28:04,1112,0,42.80683333333334,5493,18.33333333333333,2960,1
2025-01-13 20:28:05,1311,0,42.785833333333336,5692,20.666666666666668,3079,1
2025-01-13 20:28:06,2658,0,43.02583333333333,7284,81.0,3101,1
2025-01-13 20:28:07,4627,99,43.343500000000006,9959,82.33333333333333,3164,1
2025-01-13 20:28:08,5992,73,43.739,11826,82.0,3165,1
2025-01-13 20:28:09,6189,71,43.99433333333334,12023,82.0,3168,1
2025-01-13 20:28:10,6100,76,44.16116666666667,11944,82.5,3167,1
2025-01-13 20:28:11,6071,72,44.109,12023,82.33333333333333,3168,1
2025-01-13 20:28:12,3253,0,43.702666666666666,7829,79.83333333333333,2838,1
2025-01-13 20:28:13,2856,0,43.63516666666666,7245,78.5,2840,1
2025-01-13 20:28:14,2737,0,43.44216666666667,7085,76.66666666666667,2840,1
2025-01-13 20:28:15,2341,0,43.390166666666666,6608,70.5,2840,1
2025-01-13 20:28:16,715,0,43.10916666666666,4729,2.0,2839,1
2025-01-13 20:28:17,516,0,43.05683333333334,4530,1.0,2839,1
2025-01-13 20:28:18,516,0,42.87966666666667,4491,1.6666666666666667,2839,1
2025-01-13 20:28:19,516,0,42.859,4491,1.1666666666666667,2839,1
2025-01-13 20:28:20,516,0,42.81216666666668,4491,1.0,2840,1
2025-01-13 20:28:21,516,0,42.82750000000001,4491,0.5,2840,1
2025-01-13 20:28:22,1033,0,42.786,5254,16.166666666666668,2893,1
2025-01-13 20:28:23,1152,0,42.8485,5453,18.0,2934,1
2025-01-13 20:28:24,1073,0,42.827666666666666,5493,17.5,3051,1
2025-01-13 20:28:25,1669,0,42.9215,6090,27.33333333333333,3087,1
2025-01-13 20:28:26,2737,0,43.07783333333333,7324,82.5,3114,1
2025-01-13 20:28:27,5054,90,43.43716666666666,10634,82.33333333333333,3172,1
2025-01-13 20:28:28,6071,73,43.75483333333333,12023,83.16666666666667,3172,1
2025-01-13 20:28:29,6150,77,43.911,12023,82.16666666666667,3170,1
2025-01-13 20:28:30,6110,73,44.19233333333333,12023,82.16666666666667,3172,1
2025-01-13 20:28:31,6110,77,44.255,12102,82.83333333333333,3172,1
2025-01-13 20:28:32,3134,0,43.827666666666666,7682,78.83333333333333,2846,1
2025-01-13 20:28:33,2777,0,43.609166666666674,7125,76.16666666666667,2846,1
2025-01-13 20:28:34,2861,0,43.63483333333334,7205,78.66666666666667,2845,1
2025-01-13 20:28:35,1907,0,43.43716666666668,6090,60.16666666666666,2845,1
2025-01-13 20:28:36,1907,0,43.43716666666668,6090,60.16666666666666,2845,1
2025-01-13 20:28:37,675,0,43.29133333333333,4689,1.6666666666666667,2845,1
2025-01-13 20:28:38,556,0,43.171666666666674,4538,1.0,2845,1
2025-01-13 20:28:39,516,0,43.10883333333334,4498,1.6666666666666667,2845,1
2025-01-13 20:28:40,516,0,42.93166666666667,4491,1.0,2844,1
2025-01-13 20:28:41,516,0,42.88483333333334,4491,0.3333333333333333,2844,1
2025-01-13 20:28:42,516,0,42.82266666666666,4530,1.5,2844,1
2025-01-13 20:28:43,1073,0,42.885,5325,17.666666666666668,2899,1
2025-01-13 20:28:44,1112,0,42.9215,5444,17.166666666666668,2936,1
2025-01-13 20:28:45,1112,0,42.80166666666667,5453,17.833333333333332,3059,1
2025-01-13 20:28:46,1947,0,42.92166666666666,6369,34.666666666666664,3089,1
2025-01-13 20:28:47,2698,0,43.01,7284,81.83333333333333,3119,1
2025-01-13 20:28:48,5409,78,43.60383333333334,10973,83.16666666666667,3173,1
2025-01-13 20:28:49,6189,76,43.931833333333344,12023,83.5,3172,1
2025-01-13 20:28:50,6228,76,44.109166666666674,12182,83.16666666666667,3173,1
2025-01-13 20:28:51,6100,74,44.19766666666667,12182,81.16666666666667,3171,1
2025-01-13 20:28:52,5598,0,44.05183333333334,11369,82.16666666666667,2859,1
2025-01-13 20:28:53,3055,0,43.775666666666666,7511,79.0,2840,1
2025-01-13 20:28:54,2856,0,43.73916666666667,7205,77.66666666666667,2842,1
2025-01-13 20:28:55,2737,0,43.68183333333334,7085,75.83333333333333,2843,1
2025-01-13 20:28:56,1589,0,43.39000000000001,5732,53.833333333333336,2842,1
2025-01-13 20:28:57,635,0,43.171666666666674,4650,1.8333333333333333,2842,1
2025-01-13 20:28:58,556,0,43.0985,4570,1.8333333333333333,2842,1
2025-01-13 20:28:59,516,0,43.09333333333333,4498,1.0,2842,1
2025-01-13 20:29:00,516,0,43.035833333333336,4491,0.8333333333333334,2842,1
2025-01-13 20:29:01,516,0,42.952666666666666,4491,1.0,2842,1
2025-01-13 20:29:02,675,0,42.84866666666667,4737,3.333333333333333,2850,1
2025-01-13 20:29:03,1112,0,42.91616666666667,5413,18.166666666666668,2905,1
2025-01-13 20:29:04,1112,0,42.911166666666674,5493,17.5,2943,1
2025-01-13 20:29:05,1112,0,42.87466666666666,5453,17.666666666666668,3063,1
2025-01-13 20:29:06,2146,0,43.00483333333333,6608,41.333333333333336,3089,1
2025-01-13 20:29:07,2737,0,43.187333333333335,7284,81.66666666666667,3125,1
2025-01-13 20:29:08,5528,75,43.76000000000001,11211,83.16666666666667,3171,1
2025-01-13 20:29:09,6071,76,43.90066666666667,12063,82.0,3172,1
2025-01-13 20:29:10,6189,76,44.11916666666667,12221,83.33333333333333,3173,1
2025-01-13 20:29:11,6179,76,44.208,12182,81.83333333333333,3172,1
2025-01-13 20:29:12,5014,0,44.036166666666674,10419,82.83333333333333,2850,1
2025-01-13 20:29:13,2976,0,43.77033333333333,7444,78.16666666666667,2851,1
2025-01-13 20:29:14,2817,0,43.67150000000001,7165,78.0,2851,1
2025-01-13 20:29:15,2737,0,43.598666666666674,7085,75.66666666666667,2850,1
2025-01-13 20:29:16,1311,0,43.44233333333333,5444,45.66666666666666,2849,1
2025-01-13 20:29:17,596,0,43.18183333333334,4610,1.8333333333333333,2849,1
2025-01-13 20:29:18,556,0,43.07783333333334,4570,2.1666666666666665,2850,1
2025-01-13 20:29:19,516,0,43.02066666666667,4491,0.5,2850,1
2025-01-13 20:29:20,516,0,43.036166666666674,4498,1.0,2850,1
2025-01-13 20:29:21,516,0,42.95283333333333,4491,0.8333333333333334,2849,1
2025-01-13 20:29:22,794,0,42.9425,4856,5.166666666666667,2862,1
2025-01-13 20:29:23,1152,0,42.937000000000005,5405,18.83333333333333,2918,1
2025-01-13 20:29:24,1112,0,42.916500000000006,5453,17.833333333333332,2955,1
2025-01-13 20:29:25,1112,0,42.92150000000001,5453,17.0,3079,1
2025-01-13 20:29:26,2380,0,43.06716666666667,6846,50.333333333333336,3106,1
2025-01-13 20:29:27,2896,4,43.19216666666667,7444,84.16666666666667,3157,1
2025-01-13 20:29:28,6031,81,43.84333333333333,11905,83.83333333333333,3173,1
2025-01-13 20:29:29,6376,78,44.04116666666667,12419,83.16666666666667,3173,1
2025-01-13 20:29:30,6455,77,44.213166666666666,12498,84.5,3174,1
2025-01-13 20:29:31,6494,80,44.4425,12498,84.66666666666667,3175,1
2025-01-13 20:29:32,4627,0,44.26,9880,83.0,2846,1
2025-01-13 20:29:33,2936,0,43.9215,7364,76.33333333333333,2847,1
2025-01-13 20:29:34,2817,0,43.83316666666667,7165,77.83333333333333,2847,1
2025-01-13 20:29:35,2742,0,43.74966666666666,7085,76.0,2849,1
2025-01-13 20:29:36,1112,0,43.51016666666666,5214,36.333333333333336,2848,1
2025-01-13 20:29:37,596,0,43.42150000000001,4570,1.6666666666666667,2848,1
2025-01-13 20:29:38,556,0,43.281,4530,2.333333333333333,2847,1
2025-01-13 20:29:39,516,0,43.17683333333334,4491,1.0,2847,1
2025-01-13 20:29:40,516,0,43.09333333333333,4491,0.8333333333333334,2847,1
2025-01-13 20:29:41,516,0,43.00466666666667,4491,0.6666666666666666,2847,1
2025-01-13 20:29:42,834,0,42.9735,4976,7.333333333333333,2865,1
2025-01-13 20:29:43,1152,0,43.0205,5453,18.166666666666668,2919,1
2025-01-13 20:29:44,1152,0,42.97866666666667,5453,17.666666666666668,2957,1
2025-01-13 20:29:45,1112,0,43.01500000000001,5453,18.0,3083,1
2025-01-13 20:29:46,2464,0,43.11433333333333,6966,57.16666666666666,3106,1
2025-01-13 20:29:47,2817,0,43.275666666666666,7404,83.16666666666667,3166,1
2025-01-13 20:29:48,5795,75,43.83833333333333,11607,84.33333333333333,3176,1
2025-01-13 20:29:49,6110,76,44.17683333333333,12182,84.0,3177,1
2025-01-13 20:29:50,6071,75,44.28616666666667,12340,82.5,3175,1
2025-01-13 20:29:51,6189,75,44.3225,12142,82.5,3175,1
2025-01-13 20:29:52,4040,0,44.052,9007,80.83333333333333,2843,1
2025-01-13 20:29:53,2936,0,43.89033333333333,7364,79.0,2842,1
2025-01-13 20:29:54,2856,0,43.91616666666667,7205,78.0,2843,1
2025-01-13 20:29:55,2698,0,43.75466666666667,7046,75.5,2845,1
2025-01-13 20:29:56,953,0,43.458000000000006,5007,27.33333333333333,2844,1
2025-01-13 20:29:57,556,0,43.364,4538,1.5,2843,1
2025-01-13 20:29:58,556,0,43.26,4530,2.5,2843,1
2025-01-13 20:29:59,516,0,43.1715,4491,1.0,2842,1
2025-01-13 20:30:00,516,0,43.08316666666666,4498,0.5,2842,1
2025-01-13 20:30:01,516,0,43.041,4491,1.0,2842,1
2025-01-13 20:30:02,834,0,42.98383333333334,5015,9.166666666666666,2861,1
2025-01-13 20:30:03,1112,0,43.025666666666666,5453,18.666666666666668,2914,1
2025-01-13 20:30:04,1152,0,43.0675,5453,17.333333333333332,2956,1
2025-01-13 20:30:05,1112,0,43.06216666666666,5493,18.5,3077,1
2025-01-13 20:30:06,2583,0,43.28633333333334,7085,64.16666666666667,3103,1
2025-01-13 20:30:07,2976,99,43.40583333333333,7603,81.66666666666667,3171,1
2025-01-13 20:30:08,5913,75,44.015166666666666,11746,84.66666666666667,3171,1
2025-01-13 20:30:09,6228,78,44.12983333333333,12221,84.66666666666667,3171,1
2025-01-13 20:30:10,6258,76,44.21833333333333,12261,84.33333333333333,3172,1
2025-01-13 20:30:11,6347,76,44.40583333333334,12261,84.0,3172,1
2025-01-13 20:30:12,3723,0,43.98383333333334,8544,80.33333333333333,2846,1
2025-01-13 20:30:13,2896,0,43.843500000000006,7245,78.5,2846,1
2025-01-13 20:30:14,2817,0,43.781,7165,77.83333333333333,2845,1
2025-01-13 20:30:15,2737,0,43.68200000000001,7046,75.83333333333333,2846,1
2025-01-13 20:30:16,874,0,43.43716666666666,4928,18.83333333333333,2846,1
2025-01-13 20:30:17,556,0,43.359,4570,1.8333333333333333,2846,1
2025-01-13 20:30:18,556,0,43.14533333333333,4530,2.5,2846,1
2025-01-13 20:30:19,516,0,43.08283333333333,4530,0.8333333333333334,2846,1
2025-01-13 20:30:20,516,0,43.0205,4491,0.6666666666666666,2846,1
2025-01-13 20:30:21,516,0,42.97366666666667,4491,0.8333333333333334,2846,1
2025-01-13 20:30:22,914,0,43.025666666666666,5087,10.666666666666666,2874,1
2025-01-13 20:30:23,1152,0,42.958,5453,18.33333333333333,2924,1
2025-01-13 20:30:24,1152,0,43.01,5493,17.166666666666668,2965,1
2025-01-13 20:30:25,1073,0,42.94733333333334,5493,17.666666666666668,3084,1
2025-01-13 20:30:26,2658,0,43.21833333333333,7205,71.66666666666667,3110,1
2025-01-13 20:30:27,3763,99,43.489,8703,80.83333333333333,3172,1
2025-01-13 20:30:28,6110,78,43.87983333333333,12023,84.66666666666667,3176,1
2025-01-13 20:30:29,6376,77,44.104000000000006,12340,84.16666666666667,3178,1
2025-01-13 20:30:30,6455,78,44.30166666666668,12419,84.5,3178,1
