timestamp,jetson_vdd_cpu_gpu_cv_mw,jetson_gpu_usage_percent,jetson_board_temperature_celsius,jetson_vdd_in_mw,jetson_cpu_usage_percent,jetson_ram_usage_mb,ground_truth
2025-01-16 18:46:13,914,0,42.208,5533,17.833333333333332,5015,1
2025-01-16 18:46:14,914,0,42.20816666666666,5533,17.166666666666668,5015,1
2025-01-16 18:46:15,953,0,42.26533333333334,5573,18.666666666666668,5019,1
2025-01-16 18:46:16,874,0,42.26016666666667,5533,17.333333333333332,5019,1
2025-01-16 18:46:17,874,0,42.1975,5533,17.333333333333332,5019,1
2025-01-16 18:46:18,1112,0,42.202666666666666,5772,21.0,5030,1
2025-01-16 18:46:19,1391,0,42.17666666666667,6170,35.0,5087,1
2025-01-16 18:46:20,1391,0,42.18216666666667,6210,35.166666666666664,5124,1
2025-01-16 18:46:21,1391,0,42.218500000000006,6210,34.166666666666664,5245,1
2025-01-16 18:46:22,1391,0,42.2235,6170,34.0,5270,1
2025-01-16 18:46:23,1391,0,42.22883333333333,6170,34.0,5306,1
2025-01-16 18:46:24,4350,83,42.702666666666666,10435,34.666666666666664,5354,1
2025-01-16 18:46:25,4857,83,42.9005,11092,33.833333333333336,5354,1
2025-01-16 18:46:26,4896,81,43.104000000000006,11132,33.666666666666664,5354,1
2025-01-16 18:46:27,4896,83,43.23916666666667,11171,33.833333333333336,5354,1
2025-01-16 18:46:28,4896,82,43.327666666666666,11171,33.833333333333336,5354,1
2025-01-16 18:46:29,4936,82,43.46833333333333,11211,34.666666666666664,5354,1
2025-01-16 18:46:30,4896,82,43.520500000000006,11171,34.333333333333336,5354,1
2025-01-16 18:46:31,4896,83,43.640166666666666,11171,33.666666666666664,5353,1
2025-01-16 18:46:32,5282,80,43.82266666666667,11528,50.333333333333336,5357,1
2025-01-16 18:46:33,5054,81,43.900666666666666,11290,48.66666666666666,5361,1
2025-01-16 18:46:34,3208,0,43.5205,8743,36.5,5059,1
2025-01-16 18:46:35,1589,0,43.234,6448,34.666666666666664,5110,1
2025-01-16 18:46:36,1430,0,43.15083333333334,6220,34.0,5147,1
2025-01-16 18:46:37,1391,0,43.14566666666667,6170,33.5,5240,1
2025-01-16 18:46:38,1391,0,43.0465,6170,34.0,5265,1
2025-01-16 18:46:39,1391,55,43.03633333333334,6220,34.0,5311,1
2025-01-16 18:46:40,4699,73,43.7755,10815,41.5,5355,1
2025-01-16 18:46:41,5834,76,44.04133333333333,11984,81.16666666666667,5359,1
2025-01-16 18:46:42,5913,77,44.135,12182,81.5,5360,1
2025-01-16 18:46:43,5755,78,44.3175,11865,87.33333333333333,5368,1
2025-01-16 18:46:44,5519,76,44.32783333333333,11686,85.66666666666667,5375,1
2025-01-16 18:46:45,5874,73,44.48400000000001,12142,80.66666666666667,5377,1
2025-01-16 18:46:46,6071,77,44.60366666666667,12300,82.5,5378,1
2025-01-16 18:46:47,6022,74,44.708000000000006,12261,82.0,5378,1
2025-01-16 18:46:48,5982,74,44.833,12142,81.16666666666667,5366,1
2025-01-16 18:46:49,5904,80,44.900666666666666,12142,80.83333333333333,5368,1
2025-01-16 18:46:50,5943,72,44.95783333333333,12261,82.33333333333333,5368,1
2025-01-16 18:46:51,6061,73,44.98416666666666,12340,83.16666666666667,5371,1
2025-01-16 18:46:52,5992,76,45.145500000000006,12300,82.16666666666667,5374,1
2025-01-16 18:46:53,5943,79,45.21833333333333,12182,81.66666666666667,5373,1
2025-01-16 18:46:54,5982,71,45.31733333333333,12340,81.5,5375,1
2025-01-16 18:46:55,5982,77,45.45783333333333,12340,80.66666666666667,5375,1
2025-01-16 18:46:56,5953,75,45.49433333333334,12261,80.0,5377,1
2025-01-16 18:46:57,3803,0,45.213166666666666,9205,80.83333333333333,5081,1
2025-01-16 18:46:58,2856,0,44.96833333333333,7842,83.0,5129,1
2025-01-16 18:46:59,2737,0,44.93716666666666,7722,83.0,5163,1
2025-01-16 18:47:00,2777,0,44.96333333333334,7802,81.0,5289,1
2025-01-16 18:47:01,2265,0,44.83833333333333,7245,71.16666666666667,5307,1
2025-01-16 18:47:02,1552,0,44.6925,6459,34.5,5342,1
2025-01-16 18:47:03,4304,82,45.140166666666666,10435,35.833333333333336,5389,1
2025-01-16 18:47:04,4857,82,45.223333333333336,11171,34.0,5389,1
2025-01-16 18:47:05,4896,81,45.39033333333334,11250,33.833333333333336,5389,1
2025-01-16 18:47:06,4936,80,45.46283333333334,11250,33.666666666666664,5389,1
2025-01-16 18:47:07,4936,81,45.562000000000005,11290,33.666666666666664,5389,1
2025-01-16 18:47:08,4936,83,45.59850000000001,11290,34.666666666666664,5389,1
2025-01-16 18:47:09,4936,82,45.76516666666668,11250,34.333333333333336,5389,1
2025-01-16 18:47:10,4936,81,45.87466666666666,11250,33.5,5389,1
2025-01-16 18:47:11,4936,82,45.78083333333333,11290,34.333333333333336,5389,1
2025-01-16 18:47:12,4936,82,45.838,11290,34.166666666666664,5389,1
2025-01-16 18:47:13,5440,75,45.92166666666666,11786,48.333333333333336,5392,1
2025-01-16 18:47:14,6022,76,46.161166666666674,12300,81.16666666666667,5409,1
2025-01-16 18:47:15,5982,74,46.24966666666668,12261,79.83333333333333,5544,1
2025-01-16 18:47:16,5834,30,46.28616666666667,11786,89.66666666666667,5640,1
2025-01-16 18:47:17,5913,76,46.255,11984,88.16666666666667,5738,1
2025-01-16 18:47:18,5943,71,46.31733333333333,11905,77.33333333333333,4979,1
2025-01-16 18:47:19,6100,74,46.49950000000001,12221,84.33333333333333,5109,1
2025-01-16 18:47:20,6140,72,46.64033333333333,12300,81.33333333333333,5238,1
2025-01-16 18:47:21,6258,75,46.74950000000001,12102,81.16666666666667,5247,1
2025-01-16 18:47:22,6100,80,46.81200000000001,12142,79.33333333333333,5250,1
2025-01-16 18:47:23,6022,77,46.80166666666667,12182,82.16666666666667,5337,1
2025-01-16 18:47:24,5982,76,46.87966666666667,12182,81.16666666666667,5349,1
2025-01-16 18:47:25,5943,75,46.92133333333334,12221,81.83333333333333,5349,1
2025-01-16 18:47:26,5904,79,46.95816666666667,12142,82.16666666666667,5350,1
2025-01-16 18:47:27,3565,0,46.67666666666667,8743,88.66666666666667,5051,1
2025-01-16 18:47:28,2737,0,46.48383333333334,7682,83.66666666666667,5114,1
2025-01-16 18:47:29,2579,0,46.31716666666667,7523,79.16666666666667,5150,1
2025-01-16 18:47:30,2579,0,46.27066666666667,7483,79.0,5265,1
2025-01-16 18:47:31,2698,0,46.32783333333334,7643,80.83333333333333,5287,1
2025-01-16 18:47:32,2658,0,46.24416666666667,7563,79.5,5322,1
2025-01-16 18:47:33,5401,77,46.64016666666668,11488,82.16666666666667,5370,1
2025-01-16 18:47:34,5825,76,46.87466666666666,12142,82.0,5371,1
2025-01-16 18:47:35,5864,81,46.989,12300,80.5,5370,1
2025-01-16 18:47:36,6071,73,47.07266666666667,12300,82.0,5373,1
2025-01-16 18:47:37,6022,77,47.17133333333334,12221,81.33333333333333,5373,1
2025-01-16 18:47:38,5943,76,47.333000000000006,12182,80.66666666666667,5373,1
2025-01-16 18:47:39,5982,76,47.37983333333333,12221,81.0,5375,1
2025-01-16 18:47:40,5982,81,47.364,12221,82.83333333333333,5376,1
2025-01-16 18:47:41,5943,78,47.452666666666666,12142,81.16666666666667,5377,1
2025-01-16 18:47:42,5982,78,47.54633333333334,12221,79.83333333333333,5376,1
2025-01-16 18:47:43,5943,75,47.562000000000005,12261,79.0,5377,1
2025-01-16 18:47:44,5943,81,47.54116666666667,12102,79.83333333333333,5377,1
2025-01-16 18:47:45,5943,77,47.660833333333336,12261,82.66666666666667,5376,1
2025-01-16 18:47:46,3015,0,47.18716666666666,7988,77.66666666666667,5057,1
2025-01-16 18:47:47,2698,0,47.00466666666667,7483,77.33333333333333,5055,1
2025-01-16 18:47:48,2698,0,46.80683333333334,7483,78.33333333333333,5061,1
2025-01-16 18:47:49,2737,0,46.80166666666667,7523,78.0,5060,1
2025-01-16 18:47:50,2658,0,46.76533333333333,7444,75.16666666666667,5060,1
2025-01-16 18:47:51,2698,0,46.69766666666667,7483,76.16666666666667,5061,1
2025-01-16 18:47:52,2698,0,46.682,7483,76.5,5060,1
2025-01-16 18:47:53,2698,0,46.70283333333334,7523,77.0,5061,1
2025-01-16 18:47:54,2658,0,46.72350000000001,7483,75.5,5061,1
2025-01-16 18:47:55,2658,0,46.68183333333334,7483,75.33333333333333,5062,1
2025-01-16 18:47:56,2658,0,46.47366666666667,7444,75.66666666666667,5060,1
2025-01-16 18:47:57,2658,0,46.46316666666667,7444,75.5,5058,1
2025-01-16 18:47:58,2698,0,46.50466666666668,7483,76.66666666666667,5057,1
2025-01-16 18:47:59,2618,0,46.36933333333334,7404,74.33333333333333,5032,1
2025-01-16 18:48:00,2658,0,46.51533333333333,7444,75.0,5036,1
2025-01-16 18:48:01,1232,0,46.01533333333334,5931,35.5,5036,1
2025-01-16 18:48:02,953,0,45.95783333333333,5612,18.166666666666668,5036,1
2025-01-16 18:48:03,914,0,45.90583333333333,5573,17.666666666666668,5036,1
2025-01-16 18:48:04,914,0,45.8175,5573,17.0,5036,1
2025-01-16 18:48:05,914,0,45.69766666666667,5573,17.5,5036,1
2025-01-16 18:48:06,914,0,45.69766666666667,5573,17.5,5036,1
2025-01-16 18:48:07,914,0,45.6765,5573,17.166666666666668,5036,1
2025-01-16 18:48:08,914,0,45.5255,5573,17.0,5036,1
2025-01-16 18:48:09,914,0,45.48916666666667,5573,17.166666666666668,5036,1
2025-01-16 18:48:10,914,0,45.36933333333334,5573,19.0,5020,1
2025-01-16 18:48:11,914,0,45.35383333333333,5573,17.166666666666668,5020,1
2025-01-16 18:48:12,914,0,45.3695,5573,17.166666666666668,5021,1
2025-01-16 18:48:13,914,0,45.37466666666666,5573,17.666666666666668,5021,1
2025-01-16 18:48:14,1232,0,45.27583333333334,5931,25.166666666666668,5023,1
2025-01-16 18:48:15,1391,0,45.26,6090,40.16666666666666,5026,1
2025-01-16 18:48:16,993,0,45.09333333333333,5652,18.0,5029,1
2025-01-16 18:48:17,1391,0,45.14033333333333,6170,34.333333333333336,5088,1
2025-01-16 18:48:18,1393,0,45.08283333333333,6259,33.666666666666664,5125,1
2025-01-16 18:48:19,1393,0,45.093500000000006,6259,34.166666666666664,5244,1
2025-01-16 18:48:20,1393,0,45.01533333333333,6220,33.5,5276,1
2025-01-16 18:48:21,1351,0,44.96833333333333,6210,33.5,5306,1
2025-01-16 18:48:22,4073,78,45.39566666666667,9999,35.666666666666664,5362,1
2025-01-16 18:48:23,4817,80,45.708000000000006,11052,34.5,5362,1
2025-01-16 18:48:24,4896,81,45.89033333333333,11211,34.833333333333336,5362,1
2025-01-16 18:48:25,5006,83,45.93183333333334,11330,33.5,5374,1
2025-01-16 18:48:26,4975,83,45.94216666666667,11369,34.0,5375,1
2025-01-16 18:48:27,4967,82,46.04133333333333,11369,34.5,5376,1
2025-01-16 18:48:28,4967,81,46.08283333333333,11369,35.166666666666664,5378,1
2025-01-16 18:48:29,4975,82,46.1405,11330,33.833333333333336,5378,1
2025-01-16 18:48:30,4975,82,46.18166666666667,11330,33.833333333333336,5378,1
2025-01-16 18:48:31,4967,82,46.23383333333334,11330,33.666666666666664,5378,1
2025-01-16 18:48:32,4967,82,46.281,11330,34.0,5378,1
2025-01-16 18:48:33,4967,82,46.348333333333336,11330,34.333333333333336,5379,1
2025-01-16 18:48:34,4975,82,46.390166666666666,11369,34.333333333333336,5379,1
2025-01-16 18:48:35,4975,82,46.390166666666666,11369,33.5,5379,1
2025-01-16 18:48:36,4975,83,46.47883333333334,11330,34.166666666666664,5379,1
2025-01-16 18:48:37,4967,82,46.453,11330,33.666666666666664,5379,1
2025-01-16 18:48:38,4975,82,46.54116666666667,11330,33.666666666666664,5379,1
2025-01-16 18:48:39,4967,81,46.54133333333333,11330,33.833333333333336,5407,1
2025-01-16 18:48:40,5046,81,46.6405,11250,33.5,5561,1
2025-01-16 18:48:41,5054,82,46.749500000000005,11171,33.833333333333336,5640,1
2025-01-16 18:48:42,4975,82,46.78083333333334,11092,33.833333333333336,5753,1
2025-01-16 18:48:43,3955,0,46.63,9523,38.0,4735,1
2025-01-16 18:48:44,1907,0,46.14016666666668,6448,36.333333333333336,4919,1
2025-01-16 18:48:45,1589,0,46.02033333333335,6090,33.833333333333336,5034,1
2025-01-16 18:48:46,1669,0,45.98933333333334,6050,33.666666666666664,5157,1
2025-01-16 18:48:47,1550,0,45.900666666666666,6050,33.666666666666664,5196,1
2025-01-16 18:48:48,1430,6,45.833,6170,33.666666666666664,5326,1
2025-01-16 18:48:49,4462,83,46.286166666666674,10577,35.0,5370,1
2025-01-16 18:48:50,4896,81,46.52566666666667,11171,33.666666666666664,5371,1
2025-01-16 18:48:51,4936,83,46.5465,11211,34.166666666666664,5371,1
2025-01-16 18:48:52,4936,82,46.593500000000006,11211,33.833333333333336,5371,1
2025-01-16 18:48:53,4936,82,46.671666666666674,11250,33.666666666666664,5371,1
2025-01-16 18:48:54,4967,82,46.76,11250,35.666666666666664,5371,1
2025-01-16 18:48:55,3288,0,46.46316666666667,8888,32.666666666666664,5047,1
2025-01-16 18:48:56,1112,0,46.062000000000005,5842,17.166666666666668,5047,1
2025-01-16 18:48:57,914,0,45.937000000000005,5573,17.333333333333332,5047,1
2025-01-16 18:48:58,914,0,45.87983333333333,5573,17.666666666666668,5047,1
2025-01-16 18:48:59,953,0,45.781000000000006,5612,19.166666666666668,5048,1
2025-01-16 18:49:00,914,0,45.67683333333333,5573,17.666666666666668,5048,1
2025-01-16 18:49:01,914,0,45.54666666666666,5573,17.5,5048,1
2025-01-16 18:49:02,1152,0,45.5465,5851,22.666666666666668,5067,1
2025-01-16 18:49:03,1430,0,45.57266666666666,6170,33.666666666666664,5118,1
2025-01-16 18:49:04,1470,0,45.499500000000005,6289,35.5,5156,1
2025-01-16 18:49:05,1430,0,45.453,6210,33.666666666666664,5277,1
2025-01-16 18:49:06,1629,0,45.5515,6409,36.833333333333336,5303,1
2025-01-16 18:49:07,2539,0,45.5725,7483,80.66666666666667,5343,1
2025-01-16 18:49:08,5361,78,46.05716666666667,11488,81.66666666666667,5392,1
2025-01-16 18:49:09,5943,73,46.307,12261,82.66666666666667,5394,1
2025-01-16 18:49:10,6022,77,46.53066666666667,12340,82.0,5392,1
2025-01-16 18:49:11,6022,78,46.60900000000001,12261,80.66666666666667,5366,1
2025-01-16 18:49:12,5904,81,46.71833333333334,12221,82.0,5371,1
2025-01-16 18:49:13,6022,78,46.734,12379,82.83333333333333,5375,1
2025-01-16 18:49:14,6071,77,46.848666666666674,12300,82.83333333333333,5377,1
2025-01-16 18:49:15,5943,75,46.79666666666666,12300,81.83333333333333,5379,1
2025-01-16 18:49:16,5943,76,46.95783333333333,12300,81.83333333333333,5381,1
2025-01-16 18:49:17,6022,76,47.03066666666667,12221,80.0,5384,1
2025-01-16 18:49:18,5864,75,47.04116666666667,12182,79.16666666666667,5385,1
2025-01-16 18:49:19,5904,81,47.14033333333333,12182,79.66666666666667,5385,1
2025-01-16 18:49:20,5943,69,47.18716666666666,12182,80.66666666666667,5386,1
2025-01-16 18:49:21,5864,77,47.27583333333333,12340,80.83333333333333,5367,1
2025-01-16 18:49:22,5982,77,47.421666666666674,12379,80.66666666666667,5372,1
2025-01-16 18:49:23,5904,78,47.48916666666667,12221,80.0,5376,1
2025-01-16 18:49:24,5785,63,47.44750000000001,12142,84.66666666666667,5381,1
2025-01-16 18:49:25,5943,77,47.58283333333333,12182,88.33333333333333,5382,1
2025-01-16 18:49:26,5440,82,47.58833333333334,11707,69.33333333333333,5386,1
2025-01-16 18:49:27,4967,82,47.37466666666666,11290,34.166666666666664,5386,1
2025-01-16 18:49:28,4928,81,47.36933333333334,11211,34.0,5386,1
2025-01-16 18:49:29,4896,82,47.421666666666674,11211,33.833333333333336,5386,1
2025-01-16 18:49:30,4888,81,47.53066666666667,11211,34.0,5386,1
2025-01-16 18:49:31,2341,0,47.005,7551,36.333333333333336,5082,1
2025-01-16 18:49:32,1550,0,46.791500000000006,6379,34.833333333333336,5140,1
2025-01-16 18:49:33,1470,0,46.62466666666666,6289,34.0,5180,1
2025-01-16 18:49:34,1430,0,46.59866666666667,6289,34.5,5300,1
2025-01-16 18:49:35,1430,0,46.49933333333334,6210,33.5,5324,1
2025-01-16 18:49:36,2341,99,46.67133333333334,7603,34.666666666666664,5372,1
2025-01-16 18:49:37,4659,81,46.906,10854,34.333333333333336,5374,1
2025-01-16 18:49:38,4896,81,47.07750000000001,11171,34.0,5374,1
2025-01-16 18:49:39,5085,81,47.19750000000001,11488,38.66666666666666,5376,1
2025-01-16 18:49:40,5322,81,47.37966666666667,11628,59.66666666666666,5376,1
2025-01-16 18:49:41,4936,81,47.3695,11250,33.833333333333336,5376,1
2025-01-16 18:49:42,4936,82,47.37983333333333,11211,34.333333333333336,5377,1
2025-01-16 18:49:43,4936,82,47.47366666666667,11211,34.0,5378,1
2025-01-16 18:49:44,4936,82,47.40083333333334,11211,33.666666666666664,5378,1
2025-01-16 18:49:45,4936,82,47.4685,11211,33.666666666666664,5378,1
2025-01-16 18:49:46,5598,76,47.60383333333333,11786,52.66666666666666,5384,1
2025-01-16 18:49:47,5904,75,47.713166666666666,12261,81.33333333333333,5385,1
2025-01-16 18:49:48,5943,77,47.770500000000006,12300,80.66666666666667,5385,1
2025-01-16 18:49:49,5864,80,47.83283333333333,12221,80.33333333333333,5390,1
2025-01-16 18:49:50,6140,80,47.94233333333333,12577,82.16666666666667,5399,1
2025-01-16 18:49:51,6061,77,47.96316666666667,12419,80.33333333333333,5399,1
2025-01-16 18:49:52,6061,78,48.05166666666667,12498,80.16666666666667,5399,1
2025-01-16 18:49:53,6022,77,48.17683333333334,12419,79.66666666666667,5400,1
2025-01-16 18:49:54,5943,82,48.072833333333335,12340,79.0,5402,1
2025-01-16 18:49:55,6061,82,48.1765,12498,80.16666666666667,5403,1
2025-01-16 18:49:56,3129,0,47.729000000000006,8266,76.83333333333333,5083,1
2025-01-16 18:49:57,2698,0,47.52033333333333,7591,73.66666666666667,5082,1
2025-01-16 18:49:58,2737,0,47.52033333333333,7643,75.66666666666667,5082,1
2025-01-16 18:49:59,2737,0,47.374500000000005,7682,76.0,5082,1
2025-01-16 18:50:00,2737,0,47.21833333333333,7682,76.16666666666667,5083,1
2025-01-16 18:50:01,2777,0,47.21816666666667,7682,77.0,5083,1
2025-01-16 18:50:02,2737,0,47.14033333333333,7603,75.33333333333333,5082,1
2025-01-16 18:50:03,2777,0,47.124500000000005,7682,77.33333333333333,5080,1
2025-01-16 18:50:04,1430,0,46.84333333333333,6210,43.333333333333336,5078,1
2025-01-16 18:50:05,1073,0,46.75466666666667,5652,17.333333333333332,5182,1
2025-01-16 18:50:06,1073,0,46.666500000000006,5453,17.333333333333332,5323,1
2025-01-16 18:50:07,1073,0,46.5935,5493,17.333333333333332,5381,1
2025-01-16 18:50:08,834,0,46.47350000000001,5095,13.833333333333334,4644,1
2025-01-16 18:50:09,1073,0,46.333,5334,17.833333333333332,4802,1
2025-01-16 18:50:10,1112,0,46.25483333333333,5334,16.833333333333332,4934,1
2025-01-16 18:50:11,1112,0,46.17150000000001,5254,17.0,4946,1
2025-01-16 18:50:12,2380,0,46.36933333333334,6727,52.833333333333336,4951,1
2025-01-16 18:50:13,2460,0,46.27583333333334,7125,72.5,5047,1
2025-01-16 18:50:14,2460,0,46.23933333333334,7205,74.5,5060,1
2025-01-16 18:50:15,2460,0,46.26000000000001,7245,73.5,5061,1
2025-01-16 18:50:16,2460,0,46.26000000000001,7245,73.5,5061,1
2025-01-16 18:50:17,2499,0,46.24433333333334,7284,75.16666666666667,5061,1
2025-01-16 18:50:18,2579,0,46.218500000000006,7364,76.0,5064,1
2025-01-16 18:50:19,2579,0,46.18216666666667,7364,76.33333333333333,5066,1
2025-01-16 18:50:20,2658,0,46.15583333333333,7404,77.33333333333333,5066,1
2025-01-16 18:50:21,2579,0,46.16616666666667,7364,76.5,5067,1
2025-01-16 18:50:22,2579,0,46.12983333333335,7364,75.66666666666667,5066,1
2025-01-16 18:50:23,2579,0,46.12983333333333,7404,76.66666666666667,5070,1
2025-01-16 18:50:24,2618,0,46.1455,7404,76.33333333333333,5070,1
2025-01-16 18:50:25,2618,0,46.062000000000005,7404,76.16666666666667,5069,1
2025-01-16 18:50:26,2658,0,46.124500000000005,7444,76.5,5070,1
2025-01-16 18:50:27,2579,0,46.077666666666666,7364,75.5,5070,1
2025-01-16 18:50:28,2579,0,45.95783333333333,7364,76.83333333333333,5070,1
2025-01-16 18:50:29,2777,0,45.91616666666667,7643,84.83333333333333,5122,1
2025-01-16 18:50:30,2856,0,45.9735,7722,84.16666666666667,5162,1
2025-01-16 18:50:31,2658,0,46.041500000000006,7603,80.33333333333333,5191,1
2025-01-16 18:50:32,1589,0,45.85916666666666,6488,46.0,5307,1
2025-01-16 18:50:33,1430,0,45.7235,6329,35.833333333333336,5296,1
2025-01-16 18:50:34,3169,99,46.05183333333334,8743,34.5,5366,1
2025-01-16 18:50:35,4699,82,46.11416666666667,10934,34.333333333333336,5368,1
2025-01-16 18:50:36,4857,82,46.33816666666667,11171,34.0,5368,1
2025-01-16 18:50:37,4896,82,46.3695,11211,33.666666666666664,5368,1
2025-01-16 18:50:38,4896,80,46.4215,11171,34.833333333333336,5369,1
2025-01-16 18:50:39,5795,74,46.64566666666667,12063,69.66666666666667,5376,1
2025-01-16 18:50:40,5904,77,46.76,12221,81.33333333333333,5380,1
2025-01-16 18:50:41,5982,75,46.874500000000005,12419,83.0,5384,1
2025-01-16 18:50:42,5982,76,46.916500000000006,12261,82.33333333333333,5385,1
2025-01-16 18:50:43,6022,74,47.0935,12221,81.66666666666667,5387,1
2025-01-16 18:50:44,5904,74,47.088,12142,79.16666666666667,5387,1
2025-01-16 18:50:45,5864,82,47.06733333333335,12142,79.16666666666667,5387,1
2025-01-16 18:50:46,5006,82,47.031,11330,40.66666666666666,5385,1
2025-01-16 18:50:47,4936,82,47.025666666666666,11250,33.666666666666664,5385,1
2025-01-16 18:50:48,4936,82,47.036,11211,34.666666666666664,5385,1
2025-01-16 18:50:49,4928,82,47.088166666666666,11211,34.0,5385,1
2025-01-16 18:50:50,4928,81,47.18166666666667,11250,34.666666666666664,5385,1
2025-01-16 18:50:51,3757,0,46.9475,9562,36.16666666666666,5076,1
2025-01-16 18:50:52,1669,0,46.635333333333335,6568,34.833333333333336,5130,1
2025-01-16 18:50:53,1430,0,46.515166666666666,6289,33.833333333333336,5167,1
2025-01-16 18:50:54,1430,0,46.47883333333333,6249,33.833333333333336,5288,1
2025-01-16 18:50:55,1470,0,46.12466666666668,6289,34.333333333333336,5310,1
2025-01-16 18:50:56,1391,0,46.0675,6249,34.166666666666664,5351,1
2025-01-16 18:50:57,4383,82,46.62466666666666,10498,34.833333333333336,5397,1
2025-01-16 18:50:58,4896,82,46.74450000000001,11171,33.833333333333336,5397,1
2025-01-16 18:50:59,4928,83,46.91633333333333,11250,33.666666666666664,5397,1
2025-01-16 18:51:00,4975,83,46.93183333333334,11290,34.166666666666664,5397,1
2025-01-16 18:51:01,4936,82,46.952666666666666,11250,33.666666666666664,5397,1
2025-01-16 18:51:02,4967,83,47.083000000000006,11290,35.166666666666664,5396,1
2025-01-16 18:51:03,4967,83,47.05183333333334,11250,34.0,5397,1
2025-01-16 18:51:04,4936,84,47.17683333333333,11250,33.5,5397,1
2025-01-16 18:51:05,4936,83,47.13516666666666,11250,33.833333333333336,5397,1
2025-01-16 18:51:06,4936,83,47.098333333333336,11250,33.833333333333336,5397,1
2025-01-16 18:51:07,4928,83,47.23933333333334,11250,33.666666666666664,5397,1
2025-01-16 18:51:08,4936,83,47.33283333333333,11250,33.833333333333336,5397,1
2025-01-16 18:51:09,4928,83,47.41633333333334,11250,33.666666666666664,5397,1
2025-01-16 18:51:10,4967,83,47.36933333333334,11290,34.166666666666664,5397,1
2025-01-16 18:51:11,4928,83,47.35883333333334,11250,33.833333333333336,5397,1
2025-01-16 18:51:12,4967,84,47.40583333333334,11290,34.166666666666664,5397,1
2025-01-16 18:51:13,3248,0,47.09333333333333,8783,37.16666666666666,5089,1
2025-01-16 18:51:14,1708,0,46.85383333333333,6568,36.16666666666666,5142,1
2025-01-16 18:51:15,2618,0,46.807,7643,79.83333333333333,5187,1
2025-01-16 18:51:16,2777,0,46.94766666666667,7842,82.16666666666667,5306,1
2025-01-16 18:51:17,2817,0,46.91616666666667,7842,81.83333333333333,5332,1
2025-01-16 18:51:18,2737,0,46.85933333333333,7802,80.16666666666667,5366,1
2025-01-16 18:51:19,5322,80,47.18183333333334,11488,82.66666666666667,5414,1
2025-01-16 18:51:20,5943,76,47.46833333333333,12379,83.33333333333333,5415,1
2025-01-16 18:51:21,5982,72,47.51016666666667,12419,82.33333333333333,5416,1
2025-01-16 18:51:22,6022,72,47.66633333333333,12458,82.16666666666667,5417,1
2025-01-16 18:51:23,6061,76,47.7235,12379,80.66666666666667,5415,1
2025-01-16 18:51:24,5982,75,47.80183333333334,12300,78.83333333333333,5417,1
2025-01-16 18:51:25,5904,81,47.791500000000006,12221,78.5,5416,1
2025-01-16 18:51:26,5982,75,47.85900000000001,12300,81.0,5416,1
2025-01-16 18:51:27,6061,74,47.9005,12458,83.66666666666667,5416,1
2025-01-16 18:51:28,6100,75,47.98933333333334,12419,83.33333333333333,5415,1
2025-01-16 18:51:29,6100,75,48.07233333333334,12379,80.66666666666667,5417,1
2025-01-16 18:51:30,5904,70,48.07250000000001,12261,84.5,5429,1
2025-01-16 18:51:31,5864,67,48.098666666666674,12182,86.83333333333333,5457,1
2025-01-16 18:51:32,5982,72,48.10383333333333,12102,86.16666666666667,5566,1
2025-01-16 18:51:33,6297,77,48.2705,12340,84.83333333333333,5765,1
2025-01-16 18:51:34,6140,80,48.24966666666666,12221,84.33333333333333,5803,1
2025-01-16 18:51:35,6179,80,48.249500000000005,12261,80.5,5062,1
2025-01-16 18:51:36,3605,0,47.87983333333333,8703,86.5,4893,1
2025-01-16 18:51:37,2856,0,47.63516666666667,7802,88.16666666666667,5054,1
2025-01-16 18:51:38,3015,0,47.66616666666667,7762,88.83333333333333,5039,1
2025-01-16 18:51:39,2936,0,47.520500000000006,7523,79.66666666666667,5163,1
2025-01-16 18:51:40,2777,0,47.452666666666666,7523,80.16666666666667,5280,1
2025-01-16 18:51:41,2618,0,47.32783333333333,7483,79.0,5348,1
2025-01-16 18:51:42,5598,76,47.9215,11746,80.83333333333333,5372,1
2025-01-16 18:51:43,5904,77,47.999500000000005,12340,81.5,5376,1
2025-01-16 18:51:44,5982,79,48.07783333333334,12419,79.83333333333333,5382,1
2025-01-16 18:51:45,6022,77,48.20783333333333,12340,79.66666666666667,5379,1
2025-01-16 18:51:46,5943,82,48.28633333333333,12300,79.66666666666667,5378,1
2025-01-16 18:51:47,6022,82,48.286166666666674,12300,79.83333333333333,5379,1
2025-01-16 18:51:48,6140,78,48.45816666666666,12419,82.66666666666667,5379,1
2025-01-16 18:51:49,5982,79,48.463,12340,80.0,5380,1
2025-01-16 18:51:50,5982,78,48.4475,12300,79.66666666666667,5378,1
2025-01-16 18:51:51,5943,82,48.505,12300,78.66666666666667,5378,1
2025-01-16 18:51:52,5982,81,48.520500000000006,12261,79.83333333333333,5377,1
2025-01-16 18:51:53,6100,77,48.61933333333334,12419,82.83333333333333,5376,1
2025-01-16 18:51:54,5982,78,48.661,12340,78.33333333333333,5350,1
2025-01-16 18:51:55,6100,78,48.62983333333335,12419,81.5,5358,1
2025-01-16 18:51:56,6022,77,48.70783333333333,12419,81.33333333333333,5361,1
2025-01-16 18:51:57,5982,79,48.786,12379,80.83333333333333,5363,1
