timestamp,jetson_vdd_cpu_gpu_cv_mw,jetson_gpu_usage_percent,jetson_board_temperature_celsius,jetson_vdd_in_mw,jetson_cpu_usage_percent,jetson_ram_usage_mb,ground_truth
2025-01-17 20:19:27,438,0,38.234,4545,0.5,6231,0
2025-01-17 20:19:28,478,0,38.26016666666667,4545,0.5,6232,0
2025-01-17 20:19:29,438,0,38.08833333333333,4545,0.3333333333333333,6232,0
2025-01-17 20:19:30,438,0,38.14033333333334,4545,0.6666666666666666,6232,0
2025-01-17 20:19:31,438,0,38.23916666666667,4545,0.8333333333333334,6232,0
2025-01-17 20:19:32,438,0,38.25483333333333,4545,0.5,6232,0
2025-01-17 20:19:33,438,0,38.1195,4545,0.6666666666666666,6232,0
2025-01-17 20:19:34,438,0,38.11966666666667,4545,0.8333333333333334,6232,0
2025-01-17 20:19:35,438,0,38.171666666666674,4545,0.6666666666666666,6232,0
2025-01-17 20:19:36,438,0,38.06216666666666,4545,1.0,6232,0
2025-01-17 20:19:37,438,0,38.08316666666666,4545,0.6666666666666666,6232,0
2025-01-17 20:19:38,478,0,38.0675,4545,0.6666666666666666,6232,0
2025-01-17 20:19:39,437,0,38.24966666666666,4545,0.3333333333333333,6232,0
2025-01-17 20:19:40,438,0,38.12466666666666,4545,0.8333333333333334,6232,0
2025-01-17 20:19:41,438,0,38.07783333333333,4545,0.6666666666666666,6232,0
2025-01-17 20:19:42,438,0,38.057,4545,0.5,6232,0
2025-01-17 20:19:43,437,0,38.1455,4545,0.3333333333333333,6232,0
2025-01-17 20:19:44,438,0,38.2445,4545,0.5,6232,0
2025-01-17 20:19:45,438,0,38.1455,4545,0.6666666666666666,6232,0
2025-01-17 20:19:46,438,0,38.17683333333334,4545,0.6666666666666666,6232,0
2025-01-17 20:19:47,438,0,38.20283333333333,4545,1.0,6232,0
2025-01-17 20:19:48,478,0,38.1405,4545,1.1666666666666667,6233,0
2025-01-17 20:19:49,478,0,38.17166666666667,4585,0.6666666666666666,6233,0
2025-01-17 20:19:50,478,0,38.182,4585,0.8333333333333334,6233,0
2025-01-17 20:19:51,478,0,38.2235,4585,1.1666666666666667,6233,0
2025-01-17 20:19:52,478,0,38.18716666666666,4585,1.5,6233,0
2025-01-17 20:19:53,478,0,38.104000000000006,4545,1.0,6233,0
2025-01-17 20:19:54,478,0,38.11916666666667,4585,0.3333333333333333,6233,0
2025-01-17 20:19:55,478,0,38.2185,4545,0.5,6233,0
2025-01-17 20:19:56,478,0,38.3125,4585,0.5,6233,0
2025-01-17 20:19:57,478,0,38.12466666666666,4545,0.8333333333333334,6233,0
2025-01-17 20:19:58,478,0,38.15583333333333,4545,0.3333333333333333,6233,0
2025-01-17 20:19:59,478,0,38.26016666666667,4545,0.6666666666666666,6233,0
2025-01-17 20:20:00,478,0,38.1925,4585,0.8333333333333334,6233,0
2025-01-17 20:20:01,478,0,38.1405,4545,0.5,6233,0
2025-01-17 20:20:02,478,0,38.17666666666667,4585,0.5,6233,0
2025-01-17 20:20:03,478,0,38.1975,4545,1.1666666666666667,6233,0
2025-01-17 20:20:04,478,0,38.20816666666667,4545,0.6666666666666666,6233,0
2025-01-17 20:20:05,478,0,38.16116666666667,4545,0.6666666666666666,6233,0
2025-01-17 20:20:06,478,0,38.26533333333333,4585,0.6666666666666666,6234,0
2025-01-17 20:20:07,478,0,38.187000000000005,4545,0.5,6234,0
2025-01-17 20:20:08,478,0,38.08316666666667,4545,0.8333333333333334,6234,0
2025-01-17 20:20:09,478,0,38.17666666666667,4545,0.6666666666666666,6234,0
2025-01-17 20:20:10,478,0,38.0935,4585,0.8333333333333334,6226,0
2025-01-17 20:20:11,478,0,38.09333333333333,4585,1.1666666666666667,6227,0
2025-01-17 20:20:12,478,0,38.0725,4585,0.6666666666666666,6227,0
2025-01-17 20:20:13,478,0,38.25483333333333,4545,0.6666666666666666,6227,0
2025-01-17 20:20:14,478,0,38.16616666666667,4545,0.6666666666666666,6227,0
2025-01-17 20:20:15,478,0,38.14566666666666,4545,0.6666666666666666,6228,0
2025-01-17 20:20:16,478,0,38.208,4545,0.6666666666666666,6228,0
2025-01-17 20:20:17,478,0,38.15083333333333,4592,0.6666666666666666,6228,0
2025-01-17 20:20:18,478,0,38.15083333333334,4545,0.6666666666666666,6228,0
2025-01-17 20:20:19,478,0,38.16616666666667,4545,0.5,6228,0
2025-01-17 20:20:20,478,0,38.1715,4585,0.8333333333333334,6228,0
2025-01-17 20:20:21,478,0,38.1195,4545,0.3333333333333333,6228,0
2025-01-17 20:20:22,478,0,38.13516666666667,4545,0.6666666666666666,6228,0
2025-01-17 20:20:23,478,0,38.28066666666667,4545,1.6666666666666667,6229,0
2025-01-17 20:20:24,478,0,38.13516666666667,4585,0.5,6229,0
2025-01-17 20:20:25,478,0,38.17133333333334,4585,0.6666666666666666,6229,0
2025-01-17 20:20:26,478,0,38.083000000000006,4585,0.5,6229,0
2025-01-17 20:20:27,478,0,38.156,4545,0.6666666666666666,6229,0
2025-01-17 20:20:28,478,0,38.22883333333333,4545,1.0,6229,0
2025-01-17 20:20:29,478,0,38.21283333333334,4585,0.6666666666666666,6229,0
2025-01-17 20:20:30,478,0,38.20250000000001,4585,1.0,6229,0
2025-01-17 20:20:31,478,0,38.18716666666666,4545,0.6666666666666666,6229,0
2025-01-17 20:20:32,478,0,38.15583333333333,4545,0.5,6229,0
2025-01-17 20:20:33,478,0,38.15583333333333,4592,0.6666666666666666,6229,0
2025-01-17 20:20:34,478,0,38.20783333333333,4545,0.6666666666666666,6229,0
2025-01-17 20:20:35,478,0,38.2705,4585,1.1666666666666667,6230,0
2025-01-17 20:20:36,478,0,38.109,4585,1.8333333333333333,6232,0
2025-01-17 20:20:37,478,0,38.156,4585,0.8333333333333334,6232,0
2025-01-17 20:20:38,478,0,38.32233333333334,4585,0.8333333333333334,6232,0
2025-01-17 20:20:39,478,0,38.21866666666667,4585,0.6666666666666666,6233,0
2025-01-17 20:20:40,478,0,38.16133333333334,4585,0.6666666666666666,6233,0
2025-01-17 20:20:41,478,0,38.16633333333333,4585,1.3333333333333333,6233,0
2025-01-17 20:20:42,478,0,38.26,4545,0.8333333333333334,6234,0
2025-01-17 20:20:43,478,0,38.09316666666667,4585,0.8333333333333334,6234,0
2025-01-17 20:20:44,518,0,38.15583333333333,4625,2.333333333333333,6234,0
2025-01-17 20:20:45,478,0,38.2445,4585,1.3333333333333333,6235,0
2025-01-17 20:20:46,478,0,38.18183333333334,4585,1.0,6235,0
2025-01-17 20:20:47,478,0,38.09866666666667,4625,1.8333333333333333,6235,0
2025-01-17 20:20:48,478,0,38.213,4585,1.0,6235,0
2025-01-17 20:20:49,518,0,38.1975,4625,2.333333333333333,6236,0
2025-01-17 20:20:50,478,0,38.2395,4585,1.1666666666666667,6236,0
2025-01-17 20:20:51,438,0,38.1715,4545,0.8333333333333334,6236,0
2025-01-17 20:20:52,438,0,38.24933333333334,4545,0.3333333333333333,6236,0
2025-01-17 20:20:53,478,0,38.24450000000001,4545,0.8333333333333334,6236,0
2025-01-17 20:20:54,438,0,38.213166666666666,4545,0.5,6236,0
2025-01-17 20:20:55,438,0,38.156,4545,0.6666666666666666,6236,0
2025-01-17 20:20:56,438,0,38.19766666666667,4545,0.6666666666666666,6236,0
2025-01-17 20:20:57,438,0,38.26533333333334,4545,0.5,6236,0
2025-01-17 20:20:58,478,0,38.21833333333333,4585,1.3333333333333333,6237,0
2025-01-17 20:20:59,478,0,38.19233333333333,4545,0.8333333333333334,6237,0
2025-01-17 20:21:00,478,0,38.23933333333333,4545,0.8333333333333334,6237,0
2025-01-17 20:21:01,478,0,38.18216666666667,4585,2.0,6237,0
2025-01-17 20:21:02,478,0,38.22883333333333,4585,1.8333333333333333,6237,0
2025-01-17 20:21:03,478,0,38.29666666666667,4545,1.0,6237,0
2025-01-17 20:21:04,478,0,38.307,4585,1.8333333333333333,6238,0
2025-01-17 20:21:05,478,0,38.208,4585,1.5,6238,0
2025-01-17 20:21:06,478,0,38.18183333333334,4545,0.6666666666666666,6238,0
2025-01-17 20:21:07,478,0,38.31216666666666,4585,2.0,6238,0
2025-01-17 20:21:08,477,0,38.30183333333334,4545,0.8333333333333334,6238,0
2025-01-17 20:21:09,478,0,38.187333333333335,4545,1.0,6238,0
2025-01-17 20:21:10,518,0,38.21333333333333,4625,1.8333333333333333,6239,0
2025-01-17 20:21:11,478,0,38.1925,4585,1.3333333333333333,6239,0
2025-01-17 20:21:12,478,0,38.3015,4545,0.8333333333333334,6240,0
2025-01-17 20:21:13,438,0,38.249833333333335,4545,0.3333333333333333,6240,0
2025-01-17 20:21:14,478,0,38.32266666666667,4585,2.333333333333333,6241,0
2025-01-17 20:21:15,478,0,38.312333333333335,4585,2.0,6240,0
2025-01-17 20:21:16,478,0,38.2965,4585,2.333333333333333,6240,0
2025-01-17 20:21:17,478,0,38.255,4552,1.1666666666666667,6240,0
2025-01-17 20:21:18,478,0,38.1715,4625,2.833333333333333,6241,0
2025-01-17 20:21:19,478,0,38.160833333333336,4545,1.1666666666666667,6241,0
2025-01-17 20:21:20,478,0,38.1975,4585,1.8333333333333333,6243,0
2025-01-17 20:21:21,478,0,38.364,4545,0.8333333333333334,6243,0
2025-01-17 20:21:22,518,0,38.19233333333333,4665,2.5,6231,0
2025-01-17 20:21:23,478,0,38.16116666666667,4585,1.3333333333333333,6232,0
2025-01-17 20:21:24,478,0,38.25483333333333,4545,1.3333333333333333,6232,0
2025-01-17 20:21:25,438,0,38.203,4545,0.6666666666666666,6232,0
2025-01-17 20:21:26,478,0,38.255,4585,2.5,6233,0
2025-01-17 20:21:27,478,0,38.22366666666667,4585,2.1666666666666665,6235,0
2025-01-17 20:21:28,478,0,38.3225,4585,1.0,6236,0
2025-01-17 20:21:29,478,0,38.239333333333335,4585,1.8333333333333333,6236,0
2025-01-17 20:21:30,478,0,38.22383333333333,4585,0.8333333333333334,6236,0
2025-01-17 20:21:31,438,0,38.2965,4545,0.5,6236,0
2025-01-17 20:21:32,438,0,38.2135,4545,0.6666666666666666,6236,0
2025-01-17 20:21:33,438,0,38.22366666666667,4545,1.0,6236,0
2025-01-17 20:21:34,438,0,38.249500000000005,4545,0.5,6236,0
2025-01-17 20:21:35,438,0,38.24966666666666,4545,0.8333333333333334,6236,0
2025-01-17 20:21:36,438,0,38.187000000000005,4545,0.5,6236,0
2025-01-17 20:21:37,478,0,38.24433333333334,4545,1.0,6236,0
2025-01-17 20:21:38,438,0,38.26533333333334,4545,0.5,6237,0
2025-01-17 20:21:39,438,0,38.307,4545,0.5,6237,0
2025-01-17 20:21:40,438,0,38.255,4545,0.6666666666666666,6237,0
2025-01-17 20:21:41,438,0,38.275666666666666,4545,0.3333333333333333,6237,0
2025-01-17 20:21:42,438,0,38.275666666666666,4545,0.3333333333333333,6237,0
2025-01-17 20:21:43,438,0,38.28616666666667,4545,0.6666666666666666,6237,0
2025-01-17 20:21:44,438,0,38.33316666666667,4545,0.6666666666666666,6237,0
2025-01-17 20:21:45,478,0,38.35383333333333,4585,1.0,6238,0
2025-01-17 20:21:46,477,0,38.22366666666667,4585,0.6666666666666666,6238,0
2025-01-17 20:21:47,478,0,38.26016666666667,4545,0.6666666666666666,6238,0
2025-01-17 20:21:48,478,0,38.312000000000005,4545,1.0,6238,0
2025-01-17 20:21:49,478,0,38.2965,4545,1.5,6238,0
2025-01-17 20:21:50,478,0,38.32783333333333,4585,0.8333333333333334,6238,0
2025-01-17 20:21:51,478,0,38.327666666666666,4585,0.8333333333333334,6238,0
2025-01-17 20:21:52,478,0,38.21833333333333,4625,2.1666666666666665,6239,0
2025-01-17 20:21:53,478,0,38.34366666666667,4585,2.333333333333333,6239,0
2025-01-17 20:21:54,478,0,38.406000000000006,4585,1.0,6239,0
2025-01-17 20:21:55,438,0,38.22383333333334,4545,0.8333333333333334,6239,0
2025-01-17 20:21:56,518,0,38.265166666666666,4665,1.5,6240,0
2025-01-17 20:21:57,478,0,38.229000000000006,4585,1.1666666666666667,6240,0
2025-01-17 20:21:58,438,0,38.25450000000001,4545,0.5,6240,0
2025-01-17 20:21:59,438,0,38.249833333333335,4545,0.5,6240,0
2025-01-17 20:22:00,438,0,38.19766666666666,4545,0.5,6240,0
2025-01-17 20:22:01,438,0,38.29133333333333,4545,0.5,6240,0
2025-01-17 20:22:02,438,0,38.18716666666666,4545,0.8333333333333334,6240,0
2025-01-17 20:22:03,438,0,38.16133333333334,4545,0.3333333333333333,6240,0
2025-01-17 20:22:04,438,0,38.23933333333334,4545,0.6666666666666666,6240,0
2025-01-17 20:22:05,438,0,38.2185,4545,0.3333333333333333,6240,0
2025-01-17 20:22:06,438,0,38.1975,4545,1.1666666666666667,6240,0
2025-01-17 20:22:07,438,0,38.16633333333333,4545,0.3333333333333333,6240,0
2025-01-17 20:22:08,438,0,38.27033333333333,4545,0.3333333333333333,6240,0
2025-01-17 20:22:09,438,0,38.20816666666666,4545,0.3333333333333333,6240,0
2025-01-17 20:22:10,438,0,38.22366666666667,4545,0.5,6240,0
2025-01-17 20:22:11,438,0,38.2185,4545,0.5,6240,0
2025-01-17 20:22:12,438,0,38.19766666666666,4545,1.5,6240,0
2025-01-17 20:22:13,438,0,38.31216666666667,4545,0.6666666666666666,6240,0
2025-01-17 20:22:14,438,0,38.249500000000005,4545,0.6666666666666666,6240,0
2025-01-17 20:22:15,478,0,38.27583333333333,4545,0.5,6240,0
2025-01-17 20:22:16,478,0,38.255,4545,0.6666666666666666,6240,0
2025-01-17 20:22:17,478,0,38.124500000000005,4545,0.6666666666666666,6240,0
2025-01-17 20:22:18,478,0,38.249500000000005,4585,0.8333333333333334,6241,0
2025-01-17 20:22:19,478,0,38.27066666666667,4545,0.3333333333333333,6241,0
2025-01-17 20:22:20,478,0,38.31733333333333,4585,0.5,6241,0
2025-01-17 20:22:21,478,0,38.1715,4585,0.8333333333333334,6241,0
2025-01-17 20:22:22,478,0,38.24433333333334,4585,0.5,6241,0
2025-01-17 20:22:23,478,0,38.275666666666666,4585,0.8333333333333334,6241,0
2025-01-17 20:22:24,478,0,38.25466666666667,4545,0.5,6241,0
2025-01-17 20:22:25,478,0,38.202666666666666,4585,0.3333333333333333,6241,0
2025-01-17 20:22:26,478,0,38.197833333333335,4585,0.8333333333333334,6241,0
2025-01-17 20:22:27,478,0,38.2965,4545,0.6666666666666666,6241,0
2025-01-17 20:22:28,478,0,38.27566666666667,4585,0.5,6241,0
2025-01-17 20:22:29,478,0,38.19233333333334,4585,0.8333333333333334,6241,0
2025-01-17 20:22:30,478,0,38.25483333333333,4585,0.6666666666666666,6241,0
2025-01-17 20:22:31,478,0,38.135,4585,0.8333333333333334,6241,0
2025-01-17 20:22:32,478,0,38.161,4545,0.3333333333333333,6241,0
2025-01-17 20:22:33,478,0,38.109,4585,0.6666666666666666,6241,0
2025-01-17 20:22:34,478,0,38.166,4545,0.3333333333333333,6241,0
2025-01-17 20:22:35,478,0,38.24966666666666,4585,0.6666666666666666,6241,0
2025-01-17 20:22:36,478,0,38.14033333333333,4545,0.6666666666666666,6241,0
2025-01-17 20:22:37,478,0,38.16633333333333,4545,0.5,6241,0
2025-01-17 20:22:38,478,0,38.15583333333333,4585,0.6666666666666666,6241,0
2025-01-17 20:22:39,478,0,38.077666666666666,4545,0.5,6241,0
2025-01-17 20:22:40,478,0,38.109,4545,0.8333333333333334,6241,0
2025-01-17 20:22:41,478,0,38.1765,4545,0.5,6241,0
2025-01-17 20:22:42,478,0,38.2235,4545,0.6666666666666666,6241,0
2025-01-17 20:22:43,478,0,38.078,4545,0.3333333333333333,6241,0
2025-01-17 20:22:44,478,0,38.13483333333334,4545,0.5,6241,0
2025-01-17 20:22:45,438,0,38.15616666666667,4545,0.3333333333333333,6241,0
2025-01-17 20:22:46,438,0,38.1925,4545,1.0,6241,0
2025-01-17 20:22:47,438,0,38.2235,4545,0.5,6241,0
2025-01-17 20:22:48,478,0,38.16116666666667,4545,0.6666666666666666,6241,0
2025-01-17 20:22:49,478,0,38.057,4545,0.6666666666666666,6241,0
2025-01-17 20:22:50,438,0,38.14033333333333,4545,0.6666666666666666,6242,0
2025-01-17 20:22:51,438,0,38.109,4545,0.8333333333333334,6242,0
2025-01-17 20:22:52,438,0,38.14033333333334,4545,0.6666666666666666,6242,0
2025-01-17 20:22:53,438,0,38.09333333333333,4545,0.5,6242,0
2025-01-17 20:22:54,478,0,38.0985,4545,0.6666666666666666,6227,0
2025-01-17 20:22:55,478,0,38.16133333333334,4545,0.6666666666666666,6228,0
2025-01-17 20:22:56,478,0,38.18183333333334,4545,0.6666666666666666,6228,0
2025-01-17 20:22:57,438,0,38.23383333333334,4545,0.3333333333333333,6228,0
2025-01-17 20:22:58,438,0,38.046666666666674,4545,0.3333333333333333,6228,0
2025-01-17 20:22:59,478,0,38.05683333333334,4545,0.5,6228,0
2025-01-17 20:23:00,438,0,38.104,4545,0.5,6228,1
2025-01-17 20:23:01,478,0,38.109,4585,1.5,6231,1
2025-01-17 20:23:02,1196,0,38.208,5582,17.833333333333332,6291,1
2025-01-17 20:23:03,2866,0,38.54633333333334,7547,73.0,6338,1
2025-01-17 20:23:04,2985,0,38.69733333333334,7747,73.83333333333333,6458,1
2025-01-17 20:23:05,3065,0,38.80183333333333,7747,74.33333333333333,6492,1
2025-01-17 20:23:06,2985,0,38.80666666666667,7747,74.83333333333333,6521,1
2025-01-17 20:23:07,5704,78,39.28083333333333,11525,76.0,6577,1
2025-01-17 20:23:08,6949,77,39.54650000000001,13152,76.5,6591,1
2025-01-17 20:23:09,7068,78,39.734,13310,76.33333333333333,6591,1
2025-01-17 20:23:10,7028,79,39.937000000000005,13271,75.66666666666667,6591,1
2025-01-17 20:23:11,6989,80,40.05683333333334,13231,75.0,6591,1
2025-01-17 20:23:12,7068,80,40.29133333333333,13350,76.83333333333333,6592,1
2025-01-17 20:23:13,7096,79,40.463166666666666,13350,75.33333333333333,6593,1
2025-01-17 20:23:14,7056,77,40.65583333333333,13310,74.83333333333333,6592,1
2025-01-17 20:23:15,7135,77,40.708000000000006,13390,75.83333333333333,6593,1
2025-01-17 20:23:16,7175,79,40.87966666666667,13390,76.5,6593,1
2025-01-17 20:23:17,7175,79,40.91116666666667,13429,75.5,6594,1
2025-01-17 20:23:18,7214,78,41.1195,13429,76.0,6594,1
2025-01-17 20:23:19,7214,79,41.29116666666667,13429,75.83333333333333,6593,1
2025-01-17 20:23:20,7175,77,41.38483333333334,13429,75.83333333333333,6592,1
2025-01-17 20:23:21,7135,76,41.56216666666666,13429,75.83333333333333,6592,1
2025-01-17 20:23:22,7135,79,41.6975,13390,76.0,6593,1
2025-01-17 20:23:23,7096,78,41.8485,13350,76.33333333333333,6592,1
2025-01-17 20:23:24,7096,78,41.994333333333344,13390,76.83333333333333,6593,1
2025-01-17 20:23:25,7017,78,41.97883333333334,13310,75.66666666666667,6593,1
2025-01-17 20:23:26,7096,77,42.06733333333333,13350,75.83333333333333,6593,1
2025-01-17 20:23:27,7096,79,42.312333333333335,13350,76.33333333333333,6593,1
2025-01-17 20:23:28,7096,78,42.426833333333335,13350,76.83333333333333,6594,1
2025-01-17 20:23:29,7056,80,42.36933333333334,13350,76.33333333333333,6592,1
2025-01-17 20:23:30,7056,79,42.52583333333333,13350,76.66666666666667,6592,1
2025-01-17 20:23:31,7056,81,42.739,13350,76.16666666666667,6598,1
2025-01-17 20:23:32,7175,80,42.84866666666667,13429,77.33333333333333,6598,1
2025-01-17 20:23:33,7175,80,42.95283333333333,13509,77.0,6599,1
2025-01-17 20:23:34,7214,79,43.13,13509,76.66666666666667,6601,1
2025-01-17 20:23:35,7214,77,43.23383333333334,13548,76.5,6601,1
2025-01-17 20:23:36,7293,79,43.36950000000001,13588,77.5,6599,1
2025-01-17 20:23:37,7254,78,43.327666666666666,13548,76.83333333333333,6597,1
2025-01-17 20:23:38,7254,79,43.536,13548,76.16666666666667,6599,1
2025-01-17 20:23:39,7096,78,43.59333333333333,13350,73.16666666666667,6597,1
2025-01-17 20:23:40,7096,80,43.81733333333333,13390,74.33333333333333,6597,1
2025-01-17 20:23:41,7056,80,43.94216666666667,13350,73.83333333333333,6598,1
2025-01-17 20:23:42,7056,79,43.94216666666667,13350,74.0,6598,1
2025-01-17 20:23:43,7135,78,44.01,13390,75.66666666666667,6598,1
2025-01-17 20:23:44,7135,80,44.18216666666667,13429,76.0,6597,1
2025-01-17 20:23:45,7135,80,44.213166666666666,13429,76.33333333333333,6598,1
2025-01-17 20:23:46,7135,80,44.395500000000006,13390,76.33333333333333,6597,1
2025-01-17 20:23:47,7135,81,44.45283333333334,13429,77.0,6596,1
2025-01-17 20:23:48,7135,80,44.624500000000005,13429,77.16666666666667,6597,1
